tweet_id;conversation_id;created_at;author_id;text;source;in_reply_to_user_id;author_username;author_name;author_profile_image_url;retweet_count;reply_count;quote_count;like_count;url_expanded_url;url_images;url_title;url_description;referenced_type;referenced_tweet_id;referenced_text;referenced_created_at;refrerenced_retweet_count;refrerenced_reply_count;refrerenced_like_count;refrerenced_quote_count;refrerenced_source;referenced_url;referenced_author_id;referenced_author_username;referenced_author_name;referenced_author_description;referenced_author_created_at;referenced_author_verified;referenced_author_protected;referenced_author_url;referenced_author_location;referenced_author_profile_image_url;referenced_url_images;referenced_url_title;referenced_url_description;created_at_ymd_hms;timeperiod;cluster
1246305057911562240;1246298888371404802;2020-04-04T05:14:15.000Z;1225011411648237573;"Italia, ja nyt Suomi, ovat toistamassa samaa isoa virhettä kuin mitä Kiinassa tehtiin: laimean version potilaat ovat kotikaranteenissa, jota kukaan ei valvo. Siellä tauti leviää.
4/x

#koronavirusfi  #korona  #covid19fi  #covid19finland  #COVID2019italia 

https://t.co/oigaFegf5A";Twitter Web App;1225011411648237573;jukka235;Ilkka Rauvola;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;1;2;0;2;https://www.bloomberg.com/news/articles/2020-03-30/italy-home-quarantine-repeats-mistake-made-in-china-doctors-say;;"NA";"NA";replied_to;1246304487003873288;"Tässä potilaiden määrän kasvu eri hoitomuodoissa. Antaa ehkä viitteitä siihen, miten uudet potilaat sijoitettiin. Kotikaranteeni on todennäköisin vaihtoehto.
3/x

#koronavirusfi  #korona  #covid19fi  #covid19finland  #COVID2019 https://t.co/sYniQqLw7o";2020-04-04T05:11:59.000Z;0;1;1;0;Twitter Web App;NA;1225011411648237573;jukka235;Ilkka Rauvola;"Applying stock market methods to coronavirus.
Checking out facts.
#FactCheck";2020-02-05T11:01:17.000Z;FALSE;FALSE;NA;Finland;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;"NA";"NA";"NA";2020-04-04T05:14:15Z;3;orange
1246307635240079361;1246298888371404802;2020-04-04T05:24:30.000Z;1225011411648237573;"Testit: Suomi on aika lailla samalla suoralla kuin Norja, joka sai jo tilanteen hallintaan. Suomessa tn. edessä samanlainen intensiivinen testaus kuin Norjassa (siellä tilanne on tosin lähdössä tn. uudelleen pahenemaan).
5/x

#koronavirusfi  #korona  #covid19fi  #covid19finland https://t.co/U5iv3Nz9Oc";Twitter Web App;1225011411648237573;jukka235;Ilkka Rauvola;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;0;2;0;1;https://twitter.com/jukka235/status/1246307635240079361/photo/1;;"NA";"NA";replied_to;1246305057911562240;"Italia, ja nyt Suomi, ovat toistamassa samaa isoa virhettä kuin mitä Kiinassa tehtiin: laimean version potilaat ovat kotikaranteenissa, jota kukaan ei valvo. Siellä tauti leviää.
4/x

#koronavirusfi  #korona  #covid19fi  #covid19finland  #COVID2019italia 

https://t.co/oigaFegf5A";2020-04-04T05:14:15.000Z;1;2;2;0;Twitter Web App;NA;1225011411648237573;jukka235;Ilkka Rauvola;"Applying stock market methods to coronavirus.
Checking out facts.
#FactCheck";2020-02-05T11:01:17.000Z;FALSE;FALSE;NA;Finland;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;"NA";"NA";"NA";2020-04-04T05:24:30Z;3;orange
1246309294053744642;1246298888371404802;2020-04-04T05:31:05.000Z;1225011411648237573;"Testit: Suomi on saanut uutta testauskapasiteettia ja seuraavaksi tn. (toivon mukaan) lähdössä nostamaan testausta samanlaisella massiivisella ylösvedolla kuin minkä Norja teki 9.-27.3. Vielä ei olla jääty pahasti.
6/x

#koronavirusfi  #korona  #covid19fi  #covid19finland https://t.co/RVumds9nBc";Twitter Web App;1225011411648237573;jukka235;Ilkka Rauvola;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;1;1;0;1;https://twitter.com/jukka235/status/1246309294053744642/photo/1;;"NA";"NA";replied_to;1246307635240079361;"Testit: Suomi on aika lailla samalla suoralla kuin Norja, joka sai jo tilanteen hallintaan. Suomessa tn. edessä samanlainen intensiivinen testaus kuin Norjassa (siellä tilanne on tosin lähdössä tn. uudelleen pahenemaan).
5/x

#koronavirusfi  #korona  #covid19fi  #covid19finland https://t.co/U5iv3Nz9Oc";2020-04-04T05:24:30.000Z;0;2;1;0;Twitter Web App;https://www.chinaunicom.com.hk/en/ir/operating.php;1225011411648237573;jukka235;Ilkka Rauvola;"Applying stock market methods to coronavirus.
Checking out facts.
#FactCheck";2020-02-05T11:01:17.000Z;FALSE;FALSE;NA;Finland;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;;"NA";"NA";2020-04-04T05:31:05Z;3;orange
1246312162911543296;1246298888371404802;2020-04-04T05:42:29.000Z;1225011411648237573;"Arvio kuolleiden määrästä (%). Avainkysymys: mitä tapahtui niille, jotka sairastuivat samaan aikaan? Esim niistä, jotka olivat sairaana 15 päivää aikaisemmin, on tällä menetelmällä arvioiden kuollut noin 5.0%. 
7/x

#koronavirusfi  #korona  #covid19fi  #covid19finland  #COVID2019 https://t.co/sWnvpqj7nh";Twitter Web App;1225011411648237573;jukka235;Ilkka Rauvola;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;0;1;1;7;https://twitter.com/jukka235/status/1246312162911543296/photo/1;;"NA";"NA";replied_to;1246309294053744642;"Testit: Suomi on saanut uutta testauskapasiteettia ja seuraavaksi tn. (toivon mukaan) lähdössä nostamaan testausta samanlaisella massiivisella ylösvedolla kuin minkä Norja teki 9.-27.3. Vielä ei olla jääty pahasti.
6/x

#koronavirusfi  #korona  #covid19fi  #covid19finland https://t.co/RVumds9nBc";2020-04-04T05:31:05.000Z;1;1;1;0;Twitter Web App;https://www.mtvuutiset.fi/artikkeli/suomalaisvalmistajilla-valmius-tehda-lisaa-hengityskoneita-valmistus-voidaan-aloittaa-nopeasti/7768164#gs.1khai8;1225011411648237573;jukka235;Ilkka Rauvola;"Applying stock market methods to coronavirus.
Checking out facts.
#FactCheck";2020-02-05T11:01:17.000Z;FALSE;FALSE;NA;Finland;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;;"NA";"NA";2020-04-04T05:42:29Z;3;orange
1246312615862849543;1246298888371404802;2020-04-04T05:44:17.000Z;1225011411648237573;"Miten kuvaa luetaan:
-   ensin pitää tehdä oletus siitä, montako päivää kului tartunnan saamisesta kuolemaan
-   esim. 3.4. yhteensä 20 kuollutta, 15 pv aikaisemmin (19.3.) yht 400 tartuntaa, 20/400=5.0%
8/x

#koronavirusfi  #korona  #covid19fi  #covid19finland  #covid2019";Twitter Web App;1225011411648237573;jukka235;Ilkka Rauvola;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;0;1;1;5;"NA";"NA";"NA";"NA";replied_to;1246312162911543296;"Arvio kuolleiden määrästä (%). Avainkysymys: mitä tapahtui niille, jotka sairastuivat samaan aikaan? Esim niistä, jotka olivat sairaana 15 päivää aikaisemmin, on tällä menetelmällä arvioiden kuollut noin 5.0%. 
7/x

#koronavirusfi  #korona  #covid19fi  #covid19finland  #COVID2019 https://t.co/sWnvpqj7nh";2020-04-04T05:42:29.000Z;0;1;7;1;Twitter Web App;https://www.history.com/news/defense-production-act-cold-war-emergency-truman;1225011411648237573;jukka235;Ilkka Rauvola;"Applying stock market methods to coronavirus.
Checking out facts.
#FactCheck";2020-02-05T11:01:17.000Z;FALSE;FALSE;NA;Finland;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;;"NA";"NA";2020-04-04T05:44:17Z;3;orange
1246313144668098561;1246298888371404802;2020-04-04T05:46:23.000Z;1225011411648237573;"Niistä, joilla oli vahvistettu tartunta 12-15 päivää aikaisemmin, on nyt kuollut 3.2 - 5.0% tällä menetelmällä arvioiden. He olivat saaneet tartunnan vielä tätä aiemmin. Luvut tulevat vielä tarkentumaan.
9/x

#koronavirusfi  #korona  #covid19fi  #covid19finland  #covid2019";Twitter Web App;1225011411648237573;jukka235;Ilkka Rauvola;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;0;1;0;3;"NA";"NA";"NA";"NA";replied_to;1246312615862849543;"Miten kuvaa luetaan:
-   ensin pitää tehdä oletus siitä, montako päivää kului tartunnan saamisesta kuolemaan
-   esim. 3.4. yhteensä 20 kuollutta, 15 pv aikaisemmin (19.3.) yht 400 tartuntaa, 20/400=5.0%
8/x

#koronavirusfi  #korona  #covid19fi  #covid19finland  #covid2019";2020-04-04T05:44:17.000Z;0;1;5;1;Twitter Web App;NA;1225011411648237573;jukka235;Ilkka Rauvola;"Applying stock market methods to coronavirus.
Checking out facts.
#FactCheck";2020-02-05T11:01:17.000Z;FALSE;FALSE;NA;Finland;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;"NA";"NA";"NA";2020-04-04T05:46:23Z;3;orange
1246313861902409736;1246298888371404802;2020-04-04T05:49:14.000Z;1225011411648237573;"Haetaan oikeat parametrit tälle menetelmälle.
1) The Lancetissa julkaistu tutkimus Kiinan aineistosta: tartunnasta kuolemaan kului keskimäärin 18.5 päivää (sivu 1057 alhaalla).
10/x

#koronavirusfi  #korona  #covid19fi  #covid19finland  #COVID2019

https://t.co/VKzxCtG8C0";Twitter Web App;1225011411648237573;jukka235;Ilkka Rauvola;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;0;1;1;5;https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(20)30566-3/fulltext#back-bib33;;"NA";"NA";replied_to;1246313144668098561;"Niistä, joilla oli vahvistettu tartunta 12-15 päivää aikaisemmin, on nyt kuollut 3.2 - 5.0% tällä menetelmällä arvioiden. He olivat saaneet tartunnan vielä tätä aiemmin. Luvut tulevat vielä tarkentumaan.
9/x

#koronavirusfi  #korona  #covid19fi  #covid19finland  #covid2019";2020-04-04T05:46:23.000Z;0;1;3;0;Twitter Web App;NA;1225011411648237573;jukka235;Ilkka Rauvola;"Applying stock market methods to coronavirus.
Checking out facts.
#FactCheck";2020-02-05T11:01:17.000Z;FALSE;FALSE;NA;Finland;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;"NA";"NA";"NA";2020-04-04T05:49:14Z;3;orange
1253308355520745472;1252960803554299905;2020-04-23T13:02:51.000Z;1225011411648237573;@VJormanainen määrät näyttäisivät muuttuneet takautuvasti.;Twitter Web App;1165309393;jukka235;Ilkka Rauvola;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1253294590540603393;@jukka235 THL suositukset muuttuivat 15.4.2020?;2020-04-23T12:08:10.000Z;0;1;1;0;Twitter for iPhone;NA;1165309393;VJormanainen;Vesa Jormanainen;NA;2013-02-10T08:21:50.000Z;FALSE;FALSE;NA;NA;https://pbs.twimg.com/profile_images/1222775165760741376/0Rf0nLdD_normal.jpg;"NA";"NA";"NA";2020-04-23T13:02:51Z;4;orange
1253313229952081922;1253254840618299392;2020-04-23T13:22:14.000Z;1225011411648237573;"Uusien tapausten määrä on lähtenyt kasvamaan: keskimääräinen kasvu (punainen) taas positiivinen. 155 uutta tapausta eilen 22.4. (sininen). Myöhemmät tiedot päivittyvät vielä.
3/x

#Koronavirusfi  #koronafi  #covid19fi  #covid19finland  #COVID2019 https://t.co/ZjzH9kCnUN";Twitter Web App;1225011411648237573;jukka235;Ilkka Rauvola;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;0;2;0;1;https://twitter.com/jukka235/status/1253313229952081922/photo/1;;"NA";"NA";replied_to;1253266758980567040;"Suomen epidemia on jälleen lähtemässä kiihtymään: uusien tapausten keskimääräinen kasvuprosentti (CAGR) (sininen) nyt plussalla. 
2/x

#Koronavirusfi  #koronafi  #covid19fi  #covid19finland  #COVID2019 https://t.co/OAajIHrq9r";2020-04-23T10:17:34.000Z;0;1;5;0;Twitter Web App;https://youtu.be/QwoNP9QWr4Y;1225011411648237573;jukka235;Ilkka Rauvola;"Applying stock market methods to coronavirus.
Checking out facts.
#FactCheck";2020-02-05T11:01:17.000Z;FALSE;FALSE;NA;Finland;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;;"NA";"NA";2020-04-23T13:22:14Z;4;orange
1253341135453356034;1253254840618299392;2020-04-23T15:13:07.000Z;1225011411648237573;"Epidemia kasvaa koko ajan edelleen. Se vain ei kiihdy enää. Parantuneita nyt 2000.
4/x

#Koronavirusfi  #koronafi  #covid19fi  #covid19finland  #COVID2019 https://t.co/wnX2IgkCXG";Twitter Web App;1225011411648237573;jukka235;Ilkka Rauvola;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;0;1;0;2;https://twitter.com/jukka235/status/1253341135453356034/photo/1;;"NA";"NA";replied_to;1253313229952081922;"Uusien tapausten määrä on lähtenyt kasvamaan: keskimääräinen kasvu (punainen) taas positiivinen. 155 uutta tapausta eilen 22.4. (sininen). Myöhemmät tiedot päivittyvät vielä.
3/x

#Koronavirusfi  #koronafi  #covid19fi  #covid19finland  #COVID2019 https://t.co/ZjzH9kCnUN";2020-04-23T13:22:14.000Z;0;2;1;0;Twitter Web App;https://twitter.com/jukka235/status/1250897753946890240/photo/1;1225011411648237573;jukka235;Ilkka Rauvola;"Applying stock market methods to coronavirus.
Checking out facts.
#FactCheck";2020-02-05T11:01:17.000Z;FALSE;FALSE;NA;Finland;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;;"NA";"NA";2020-04-23T15:13:07Z;4;orange
1253345247163187201;1253254840618299392;2020-04-23T15:29:27.000Z;1225011411648237573;"Ennuste: 1 kk päästä epidemia on kasvanut 1.7x (7200 henkeä) tällä vauhdilla ja 2 kk päästä 2.1x (9200). 
5/x

#Koronavirusfi  #koronafi  #covid19fi  #covid19finland  #COVID2019 https://t.co/g9JjJMMW3Q";Twitter Web App;1225011411648237573;jukka235;Ilkka Rauvola;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;0;1;0;2;https://twitter.com/jukka235/status/1253345247163187201/photo/1;;"NA";"NA";replied_to;1253341135453356034;"Epidemia kasvaa koko ajan edelleen. Se vain ei kiihdy enää. Parantuneita nyt 2000.
4/x

#Koronavirusfi  #koronafi  #covid19fi  #covid19finland  #COVID2019 https://t.co/wnX2IgkCXG";2020-04-23T15:13:07.000Z;0;1;2;0;Twitter Web App;https://twitter.com/jukka235/status/1250902095315841024/photo/1;1225011411648237573;jukka235;Ilkka Rauvola;"Applying stock market methods to coronavirus.
Checking out facts.
#FactCheck";2020-02-05T11:01:17.000Z;FALSE;FALSE;NA;Finland;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;;"NA";"NA";2020-04-23T15:29:27Z;4;orange
1253346314370285573;1253254840618299392;2020-04-23T15:33:42.000Z;1225011411648237573;"Laskentaperusteet:
-   7 pv keskim. kasvu 3.4% (CAGR)
-   sen 7pv keskiarvo 0.02% (punainen) ja sen 3pv keskiarvo -1.1% (vihreä).
-   negatiivisella kasvulla on iso vaikutus kuvan 5/x uusien tapausten määrän kasvuun.
6/x

#Koronavirusfi  #koronafi  #covid19fi  #covid19finland https://t.co/jgKDPI6ecs";Twitter Web App;1225011411648237573;jukka235;Ilkka Rauvola;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;0;1;0;1;https://twitter.com/jukka235/status/1253346314370285573/photo/1;;"NA";"NA";replied_to;1253345247163187201;"Ennuste: 1 kk päästä epidemia on kasvanut 1.7x (7200 henkeä) tällä vauhdilla ja 2 kk päästä 2.1x (9200). 
5/x

#Koronavirusfi  #koronafi  #covid19fi  #covid19finland  #COVID2019 https://t.co/g9JjJMMW3Q";2020-04-23T15:29:27.000Z;0;1;2;0;Twitter Web App;https://twitter.com/jukka235/status/1250861314043453440/photo/1;1225011411648237573;jukka235;Ilkka Rauvola;"Applying stock market methods to coronavirus.
Checking out facts.
#FactCheck";2020-02-05T11:01:17.000Z;FALSE;FALSE;NA;Finland;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;;"NA";"NA";2020-04-23T15:33:42Z;4;orange
1253350137491083264;1253254840618299392;2020-04-23T15:48:53.000Z;1225011411648237573;"Uusien tartuntojen kasvu (punainen) on pääsiäisen jälkeen ollut nousussa. Viikon keskim. kasvu (CAGR) oli 20.4. päättyneen viikon aikana 3.4%.
7/x

#Koronavirusfi  #koronafi  #covid19fi  #covid19finland  #COVID2019 https://t.co/e5o4zZwDJ0";Twitter Web App;1225011411648237573;jukka235;Ilkka Rauvola;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;0;1;0;1;https://twitter.com/jukka235/status/1253350137491083264/photo/1;;"NA";"NA";replied_to;1253346314370285573;"Laskentaperusteet:
-   7 pv keskim. kasvu 3.4% (CAGR)
-   sen 7pv keskiarvo 0.02% (punainen) ja sen 3pv keskiarvo -1.1% (vihreä).
-   negatiivisella kasvulla on iso vaikutus kuvan 5/x uusien tapausten määrän kasvuun.
6/x

#Koronavirusfi  #koronafi  #covid19fi  #covid19finland https://t.co/jgKDPI6ecs";2020-04-23T15:33:42.000Z;0;1;1;0;Twitter Web App;https://twitter.com/jukka235/status/1250914796918226948/photo/1;1225011411648237573;jukka235;Ilkka Rauvola;"Applying stock market methods to coronavirus.
Checking out facts.
#FactCheck";2020-02-05T11:01:17.000Z;FALSE;FALSE;NA;Finland;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;;"NA";"NA";2020-04-23T15:48:53Z;4;orange
1253401982880092161;1252964128181956608;2020-04-23T19:14:54.000Z;1225011411648237573;"@EevaNyberg Hei,
onko teillä suunnitelmia laittaa teidän sivuille CSV download optio? Kiitos etukäteen!";Twitter Web App;2971387337;jukka235;Ilkka Rauvola;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;0;1;0;0;"NA";"NA";"NA";"NA";replied_to;1253009639266025472;"Ja listan jatkoksi:
✔️ datajalanjälki
https://t.co/qgB5000xUc";2020-04-22T17:15:52.000Z;0;1;0;0;Twitter for iPhone;NA;2971387337;EevaNyberg;Eeva Nyberg-Oksanen;Executing new solutions in healthcare. Risk mgmt and process design. PhD in Tech & 15 years in healthcare. Strategy head @terveystalo. Tweets are my own.;2015-01-10T13:41:51.000Z;FALSE;FALSE;NA;Helsinki, Suomi;https://pbs.twimg.com/profile_images/1245426878615302144/qDPACfVn_normal.jpg;"NA";"NA";"NA";2020-04-23T19:14:54Z;4;orange
1253404283590057991;1253404283590057991;2020-04-23T19:24:02.000Z;1225011411648237573;"Mahdollisesti uutta tietoa flunssarokotteesta.
1/x

#Koronavirusfi  #koronafi  #covid19fi  #covid19finland  #COVID2019

https://t.co/xSMCqnihiw";Twitter Web App;NA;jukka235;Ilkka Rauvola;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;0;1;0;0;https://twitter.com/DanielJuniorthe/status/1253071516721451008;;"NA";"NA";quoted;1253071516721451008;"Pentagon Study: Flu Shot Raises Risk of Coronavirus by 36%

https://t.co/vvUxFw5lgq";2020-04-22T21:21:45.000Z;3;0;3;5;Twitter Web App;NA;894118622460866560;DanielJuniorthe;Daniel Junior;"The Man On The Moon.

The only people who are mad at you for speaking the truth, are those people who are living a lie.";2017-08-06T08:51:06.000Z;FALSE;FALSE;https://t.co/CkMZLe2zNa;NA;https://pbs.twimg.com/profile_images/894129990618546176/Rz9myMfF_normal.jpg;"NA";"NA";"NA";2020-04-23T19:24:02Z;4;orange
1253404527547625472;1253404283590057991;2020-04-23T19:25:01.000Z;1225011411648237573;"Tässä se tutkimus johon viitataan.
2/x

#Koronavirusfi  #koronafi  #covid19fi  #covid19finland  #COVID2019

https://t.co/r6VtND2I1C";Twitter Web App;1225011411648237573;jukka235;Ilkka Rauvola;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;0;0;0;0;https://www.sciencedirect.com/science/article/pii/S0264410X19313647;;"NA";"NA";replied_to;1253404283590057991;"Mahdollisesti uutta tietoa flunssarokotteesta.
1/x

#Koronavirusfi  #koronafi  #covid19fi  #covid19finland  #COVID2019

https://t.co/xSMCqnihiw";2020-04-23T19:24:02.000Z;0;1;0;0;Twitter Web App;NA;1225011411648237573;jukka235;Ilkka Rauvola;"Applying stock market methods to coronavirus.
Checking out facts.
#FactCheck";2020-02-05T11:01:17.000Z;FALSE;FALSE;NA;Finland;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;"NA";"NA";"NA";2020-04-23T19:25:01Z;4;orange
1253412088342437889;1251430616400355329;2020-04-23T19:55:03.000Z;1225011411648237573;"@HeikkiRay @jmrockh @unique_anonym @OulunN @myllarni tässä ajankohtainen esimerkki New Yorkista.

https://t.co/LOSP5uf1O3";Twitter Web App;172313457;jukka235;Ilkka Rauvola;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;0;1;0;0;https://twitter.com/florian_krammer/status/1253376958261534721;;"NA";"NA";replied_to;1251812521897594880;@jukka235 @jmrockh @unique_anonym @OulunN @myllarni https://t.co/t27nIobfYm;2020-04-19T09:58:57.000Z;0;1;4;0;Twitter Web App;NA;172313457;HeikkiRay;Heikki Rayhantausta;All views are my own except those that I have nicked from far cleverer people. Talk is cheap, action speaks louder than words. Politics and ideology agnostic.;2010-07-29T12:02:48.000Z;FALSE;FALSE;NA;NA;https://pbs.twimg.com/profile_images/1350163020769587205/WyngecNG_normal.jpg;"NA";"NA";"NA";2020-04-23T19:55:03Z;4;orange
1253586519702585344;1253586519702585344;2020-04-24T07:28:11.000Z;1225011411648237573;@MehilainenOy , olisi hienoa saada CSV download napit tänne teidän muuten hienolle sivulle. https://t.co/QvxKfPZEzV;Twitter Web App;4795612521;jukka235;Ilkka Rauvola;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;0;1;0;2;https://twitter.com/jukka235/status/1253586519702585344/photo/1;;"NA";"NA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"NA";"NA";"NA";2020-04-24T07:28:11Z;5;orange
1253587509361225729;1253587509361225729;2020-04-24T07:32:07.000Z;1225011411648237573;"Hei @THLorg kehittäjät, olisi hienoa saada CSV download napit teidän sivulle näihin eri taulukoihin. 

#Koronavirusfi  #koronafi  #covid19fi  #covid19finland  #COVID2019 cc @VJormanainen https://t.co/ZfvgYUgaBw";Twitter Web App;NA;jukka235;Ilkka Rauvola;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;0;0;0;5;https://twitter.com/jukka235/status/1253587509361225729/photo/1;;"NA";"NA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"NA";"NA";"NA";2020-04-24T07:32:07Z;5;orange
1253593515088584704;1251430616400355329;2020-04-24T07:55:59.000Z;1225011411648237573;"@unique_anonym @OulunN @myllarni @lasleh Päivitys tähän threadiin. Euroopan maat eivät lopulta saaneet kasaan tätä tukipakettia. Nyt on mielenkiintoista seurata, että mitä polkua tukipakettineuvottelut jatkuvat. Niiden on pakko.

#Koronavirusfi  #koronafi  #covid19fi  #covid19finland  #COVID2019

https://t.co/N1oGvWdLSk";Twitter Web App;1225011411648237573;jukka235;Ilkka Rauvola;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;0;0;0;1;https://www.bloomberg.com/news/articles/2020-04-24/europe-stocks-slide-after-eu-leaders-fail-to-reach-stimulus-deal;;"NA";"NA";replied_to;1251809281235734528;@unique_anonym @OulunN @myllarni @lasleh Muistaakseni @lasleh kirjoitti, että kiinalaiset eivät ole järin kiinnostuneita va-testeistä. Eivät varmasti olekaan. Siellä puolue kontrolloi asioita, eikä kenelläkään ole tarvetta tehdä siitä positiivista viestiä ulos kuten ehkä täällä. Tai vaikka eilen Santa Clarassa.;2020-04-19T09:46:04.000Z;0;1;2;0;Twitter Web App;NA;1225011411648237573;jukka235;Ilkka Rauvola;"Applying stock market methods to coronavirus.
Checking out facts.
#FactCheck";2020-02-05T11:01:17.000Z;FALSE;FALSE;NA;Finland;https://pbs.twimg.com/profile_images/1330894906240471042/Po3bbWsp_normal.jpg;"NA";"NA";"NA";2020-04-24T07:55:59Z;5;orange
